(주)경기고속,201701,경기77바3532,12577,1366135,682,0,12,0,118,0,142,57,143,14,25,5.422596804,0,0.09541226,0,0.938220561,0,1.129045082,0.453208237,1.136996104,0.111314304,0.198775543
(주)경기고속,201701,경기77바3537,14180,1522299,524,0,4,0,54,1,201,77,154,16,59,3.695345557,0,0.028208745,0,0.380818054,0.007052186,1.417489422,0.543018336,1.086036671,0.112834979,0.416078984
(주)경기고속,201701,경기77바3539,7382,818040,214,0,368,18,125,3,130,64,113,22,73,2.898943376,0,4.985098889,0.243836359,1.693308047,0.040639393,1.761040368,0.86697372,1.530750474,0.298022216,0.988891899
(주)경기고속,201701,경기77바3540,11357,1277194,285,0,32,0,39,1,86,34,26,35,153,2.509465528,0,0.28176455,0,0.343400546,0.008805142,0.757242229,0.299374835,0.228933697,0.308179977,1.347186757
(주)경기고속,201701,경기77바3541,12427,1391634,239,0,34,0,25,0,131,83,150,30,154,1.923231673,0,0.273597811,0,0.201174861,0,1.054156273,0.667900539,1.207049167,0.241409833,1.239237145
(주)경기고속,201701,경기77바3542,10176,1130098,283,0,30,1,34,1,159,80,169,15,109,2.781053459,0,0.294811321,0.009827044,0.334119497,0.009827044,1.5625,0.786163522,1.66077044,0.14740566,1.071147799
(주)경기고속,201701,경기77바3543,8548,1207781,230,0,86,0,29,0,152,104,152,13,49,2.69068788,0,1.006083294,0,0.339260646,0,1.77819373,1.216658868,1.77819373,0.152082358,0.573233505
(주)경기고속,201701,경기77바3544,11125,1199222,314,0,8,0,15,5,151,83,30,80,387,2.82247191,0,0.071910112,0,0.134831461,0.04494382,1.357303371,0.746067416,0.269662921,0.719101124,3.478651685
(주)경기고속,201701,경기77바3545,13409,1431302,1343,0,53,0,29,1,280,199,133,177,851,10.01566112,0,0.395256917,0,0.216272653,0.007457678,2.08814975,1.484077858,0.991871131,1.320008949,6.346483705
(주)경기고속,201701,경기77바3546,8884,1045540,150,0,50,1,19,0,18,14,132,46,245,1.688428636,0,0.562809545,0.011256191,0.213867627,0,0.202611436,0.157586673,1.485817199,0.517784782,2.757766772
(주)경기고속,201701,경기77바3547,11129,1209613,363,0,121,7,43,4,250,76,192,41,78,3.261748585,0,1.087249528,0.062898733,0.386377932,0.035942133,2.246383323,0.68290053,1.725222392,0.368406865,0.700871597
(주)경기고속,201701,경기77바3548,14472,1390545,193,0,327,154,348,1,59,42,77,27,188,1.333609729,0,2.259535655,1.064123825,2.404643449,0.006909895,0.407683803,0.290215589,0.532061913,0.186567164,1.299060254
(주)경기고속,201701,경기77바3549,15911,1455862,329,0,6,0,19,1,102,125,123,19,114,2.06775187,0,0.037709761,0,0.119414242,0.00628496,0.641065929,0.785620011,0.773050091,0.119414242,0.71648545
(주)경기고속,201701,경기77바3550,14715,1303867,308,0,7,0,29,3,71,117,72,99,626,2.093102277,0,0.047570506,0,0.197077812,0.02038736,0.482500849,0.795107034,0.489296636,0.672782875,4.254162419
(주)경기고속,201701,경기77바3551,19851,1713490,727,0,33,0,44,1,107,188,69,59,301,3.662284016,0,0.166238477,0,0.221651302,0.00503753,0.539015667,0.947055564,0.347589542,0.297214246,1.516296408
(주)경기고속,201701,경기77바3552,16453,1449945,986,0,0,0,130,1,178,243,88,167,1589,5.992828056,0,0,0,0.79012946,0.006077919,1.081869568,1.476934298,0.534856865,1.01501246,9.657813165
(주)경기고속,201701,경기77바3553,17525,1557850,159,0,4,0,30,0,70,73,72,38,248,0.907275321,0,0.022824536,0,0.171184023,0,0.399429387,0.416547789,0.410841655,0.216833096,1.415121255
(주)경기고속,201701,경기77바3554,10377,928592,121,0,0,0,6,1,56,36,132,4,32,1.166040281,0,0,0,0.057820179,0.009636697,0.539655006,0.346921075,1.272043943,0.038546786,0.308374289
(주)경기고속,201701,경기77바3555,15859,1468510,297,0,13,0,72,0,45,104,153,16,49,1.872753641,0,0.081972382,0,0.454000883,0,0.283750552,0.655779053,0.964751876,0.100889085,0.308972823
(주)경기고속,201701,경기77바3556,15477,1401004,217,0,1,0,65,2,50,93,75,59,301,1.402080507,0,0.0064612,0,0.419978032,0.012922401,0.323060025,0.600891646,0.484590037,0.381210829,1.944821348
(주)경기고속,201701,경기77바3557,20390,1673232,1256,0,34,0,189,3,110,337,135,17,56,6.159882295,0,0.166748406,0,0.926924963,0.014713095,0.539480137,1.652770966,0.662089259,0.083374203,0.274644434
(주)경기고속,201701,경기77바3558,20539,1759191,1394,0,142,1,146,0,110,158,41,76,99,6.787087979,0,0.691367642,0.004868786,0.710842787,0,0.535566483,0.769268221,0.199620235,0.370027752,0.482009835
(주)경기고속,201701,경기77바3559,8741,1059125,211,0,49,0,72,0,263,188,26,135,496,2.413911452,0,0.560576593,0,0.823704382,0,3.008809061,2.150783663,0.297448804,1.544445716,5.674407962
(주)경기고속,201701,경기77바3560,14560,1304067,541,0,13,3,54,2,174,498,123,11,46,3.715659341,0,0.089285714,0.020604396,0.370879121,0.013736264,1.195054945,3.42032967,0.84478022,0.075549451,0.315934066
(주)경기고속,201701,경기77바3561,14802,1370132,197,0,8,0,29,0,28,61,25,19,141,1.33090123,0,0.05404675,0,0.19591947,0,0.189163627,0.412106472,0.168896095,0.128361032,0.952573976
(주)경기고속,201701,경기77바3562,17384,1525545,319,0,17,0,37,1,65,105,88,45,226,1.835020709,0,0.097791072,0,0.212839393,0.005752416,0.373907041,0.604003682,0.506212609,0.258858721,1.300046019
(주)경기고속,201701,경기77바3563,18225,1577351,920,0,8,0,22,0,160,226,96,100,847,5.048010974,0,0.043895748,0,0.120713306,0,0.877914952,1.24005487,0.526748971,0.548696845,4.647462277
(주)경기고속,201701,경기77바3564,20688,1739380,1324,0,1174,0,46,0,102,303,111,41,60,6.399845321,0,5.674787316,0,0.222351121,0,0.493039443,1.464617169,0.536542923,0.198182521,0.290023202
(주)경기고속,201701,경기77바3565,18461,1486687,1114,0,240,0,71,2,121,215,33,56,95,6.034342668,0,1.300037918,0,0.384594551,0.010833649,0.655435784,1.164617301,0.178755214,0.303342181,0.514598342
(주)경기고속,201701,경기77바3566,19906,1693451,894,0,15,0,57,1,64,146,74,46,170,4.491108209,0,0.075354165,0,0.286345825,0.005023611,0.321511102,0.733447202,0.371747212,0.231086105,0.854013865
(주)경기고속,201701,경기77바3567,19020,1596004,1000,0,164,56,119,2,94,391,53,91,319,5.257623554,0,0.862250263,0.294426919,0.625657203,0.010515247,0.494216614,2.05573081,0.278654048,0.478443743,1.677181914
(주)경기고속,201701,경기77바3568,18418,1494935,1019,0,30,0,54,1,95,173,48,55,74,5.532631122,0,0.162884135,0,0.293191443,0.005429471,0.515799761,0.939298512,0.260614616,0.298620914,0.401780867
(주)경기고속,201701,경기77바3569,19923,1677952,1246,0,17,0,66,0,121,393,165,20,59,6.254078201,0,0.085328515,0,0.33127541,0,0.607338252,1.972594489,0.828188526,0.100386488,0.29614014
(주)경기고속,201701,경기77바3570,21816,1748506,1649,0,58,0,158,5,125,411,144,42,69,7.558672534,0,0.265859919,0,0.724239091,0.022918959,0.572973964,1.883938394,0.660066007,0.192519252,0.316281628
(주)경기고속,201701,경기77바3571,17678,1513400,843,0,1,0,73,0,63,86,51,46,107,4.768638986,0,0.005656749,0,0.412942641,0,0.356375156,0.486480371,0.288494174,0.260210431,0.60527209
(주)경기고속,201701,경기77바3572,21390,1713475,1308,0,5,0,94,3,80,263,58,79,330,6.115007013,0,0.023375409,0,0.439457691,0.014025245,0.374006545,1.229546517,0.271154745,0.369331463,1.542776999
(주)경기고속,201701,경기77바3573,17245,1414170,742,0,8,0,125,6,83,180,136,28,83,4.302696434,0,0.046390258,0,0.724847782,0.034792694,0.481298927,1.043780806,0.788634387,0.162365903,0.481298927
(주)경기고속,201701,경기77바3574,17470,1505825,784,0,2,0,50,0,73,247,36,54,201,4.487693188,0,0.011448197,0,0.286204923,0,0.417859187,1.413852318,0.206067544,0.309101317,1.150543789
(주)경기고속,201701,경기77바3575,13490,1243091,608,0,11,0,79,3,366,756,107,198,1446,4.507042254,0,0.081541883,0,0.585618977,0.022238695,2.71312083,5.604151223,0.793180133,1.467753892,10.71905115
(주)경기고속,201701,경기77바3577,14005,1264972,583,0,29,0,70,1,239,400,52,52,235,4.162799,0,0.207068904,0,0.499821492,0.007140307,1.706533381,2.856122813,0.371295966,0.371295966,1.677972153
(주)경기고속,201701,경기77바3578,14551,1281843,579,0,19,0,59,0,158,580,161,20,113,3.979107965,0,0.130575218,0,0.405470414,0,1.085836025,3.985980345,1.106453165,0.137447598,0.776578929
(주)경기고속,201701,경기77바3579,12849,1177567,422,0,7,0,58,1,198,359,54,52,226,3.28430228,0,0.054478948,0,0.451396996,0.007782707,1.540975951,2.79399175,0.420266169,0.404700755,1.758891743
(주)경기고속,201701,경기77바3580,15616,1400174,637,0,4,0,84,1,146,515,118,43,153,4.07914959,0,0.025614754,0,0.537909836,0.006403689,0.934938525,3.29789959,0.755635246,0.275358607,0.979764344
(주)경기고속,201701,경기77바3581,13462,1209952,238,0,11,0,85,3,16,80,41,2,4,1.767939385,0,0.081711484,0,0.631406923,0.02228495,0.118853068,0.594265339,0.304560986,0.014856633,0.029713267
(주)경기고속,201701,경기77바3582,16789,1483057,726,0,22,0,98,1,253,581,60,70,296,4.324259932,0,0.13103818,0,0.583715528,0.005956281,1.506939067,3.460599202,0.357376854,0.416939663,1.763059146
(주)경기고속,201701,경기77바3583,15965,1400254,698,0,16,0,70,0,265,626,83,104,346,4.37206389,0,0.10021923,0,0.438459129,0,1.65988099,3.921077357,0.519887253,0.651424992,2.167240839
(주)경기고속,201701,경기77바3584,15761,1366195,537,0,13,0,72,0,144,442,136,33,158,3.407144217,0,0.082482076,0,0.456823806,0,0.913647611,2.804390584,0.862889411,0.209377578,1.002474462
(주)경기고속,201701,경기77바3595,15420,1363966,480,0,10,0,50,2,185,391,25,107,509,3.112840467,0,0.064850843,0,0.324254215,0.012970169,1.199740597,2.535667964,0.162127108,0.693904021,3.300907912
(주)경기고속,201701,경기77바3596,16278,1462869,489,0,6,0,99,4,172,336,55,70,263,3.004054552,0,0.036859565,0,0.608182823,0.024573043,1.056640865,2.064135643,0.337879346,0.430028259,1.615677602
(주)경기고속,201701,경기77바3597,15451,1358587,629,0,18,1,120,7,211,408,68,51,227,4.07093392,0,0.116497314,0.006472073,0.776648761,0.045304511,1.365607404,2.640605786,0.440100964,0.330075723,1.469160572
(주)경기고속,201701,경기77바3598,9092,1022032,241,0,1,0,38,1,152,56,54,32,197,2.650681918,0,0.01099868,0,0.417949846,0.01099868,1.671799384,0.615926089,0.593928729,0.351957765,2.166739991
(주)경기고속,201701,경기77바3599,11413,1292286,319,0,5,0,23,0,110,24,93,9,22,2.795058267,0,0.043809691,0,0.201524577,0,0.963813195,0.210286515,0.814860247,0.078857443,0.192762639
(주)경기고속,201701,경기77바3700,14725,1355323,318,0,7,0,32,0,169,474,236,30,59,2.15959253,0,0.0475382,0,0.217317487,0,1.14770798,3.21901528,1.602716469,0.203735144,0.400679117
(주)경기고속,201701,경기77바3701,18347,1649764,715,0,3,0,35,0,197,539,418,10,49,3.897094893,0,0.016351447,0,0.190766883,0,1.073745026,2.937809996,2.27830163,0.054504824,0.267073636
(주)경기고속,201701,경기77바3702,17960,1566148,553,0,2,0,33,1,377,1010,227,110,479,3.079064588,0,0.011135857,0,0.183741648,0.005567929,2.099109131,5.623608018,1.263919822,0.61247216,2.667037862
(주)경기고속,201701,경기77바3703,15315,1365371,637,0,27,0,54,3,214,490,240,64,96,4.159320927,0,0.176297747,0,0.352595495,0.019588639,1.397322886,3.199477636,1.567091087,0.417890957,0.626836435
(주)경기고속,201701,경기77바3704,12115,1121305,394,0,1,0,58,1,270,669,143,122,549,3.252166735,0,0.00825423,0,0.478745357,0.00825423,2.228642179,5.522080066,1.180354932,1.007016096,4.531572431
(주)경기고속,201701,경기77바3705,17010,1524710,604,0,10,0,44,0,244,628,115,14,62,3.55085244,0,0.058788948,0,0.25867137,0,1.434450323,3.691945914,0.676072898,0.082304527,0.364491476
(주)경기고속,201701,경기77바3706,12839,1376089,350,0,61,0,44,0,255,92,180,4,30,2.726069008,0,0.475114884,0,0.342705818,0,1.986135992,0.716566711,1.401978347,0.031155074,0.233663058
(주)경기고속,201701,경기77바3707,22736,2030633,305,0,0,0,52,1,152,233,137,50,153,1.34148487,0,0,0,0.228712175,0.004398311,0.668543279,1.024806474,0.602568614,0.219915552,0.67294159
(주)경기고속,201701,경기77바3708,11169,1175577,362,0,64,0,82,0,262,97,170,10,36,3.241113797,0,0.573014594,0,0.734174949,0,2.345778494,0.868475244,1.522070015,0.08953353,0.322320709
(주)경기고속,201701,경기77바3709,8242,859033,182,0,10,0,23,1,142,109,110,6,16,2.208201893,0,0.121329774,0,0.279058481,0.012132977,1.722882795,1.32249454,1.334627518,0.072797865,0.194127639
(주)경기고속,201701,경기77바3710,9367,1000335,241,0,21,0,42,1,199,73,135,5,27,2.572862176,0,0.22419131,0,0.44838262,0.010675777,2.124479556,0.779331696,1.441229849,0.053378883,0.28824597
(주)경기고속,201701,경기77바3711,12435,1296317,209,0,22,0,38,0,308,84,124,9,39,1.680739847,0,0.176919984,0,0.305589063,0,2.476879775,0.675512666,0.997185364,0.072376357,0.313630881
(주)경기고속,201701,경기77바3712,16571,1506656,256,0,1,0,52,1,193,509,312,27,96,1.54486754,0,0.006034639,0,0.313801219,0.006034639,1.164685294,3.071631163,1.882807314,0.162935248,0.579325327
(주)경기고속,201701,경기77바3713,12545,1327019,405,0,58,0,40,1,187,133,245,11,33,3.22837784,0,0.462335592,0,0.318852132,0.007971303,1.490633719,1.06018334,1.95296931,0.087684336,0.263053009
(주)경기고속,201701,경기77바3714,11510,1222325,172,0,25,0,33,1,281,111,167,12,39,1.494352737,0,0.217202433,0,0.286707211,0.008688097,2.441355343,0.964378801,1.45091225,0.104257168,0.338835795
(주)경기고속,201701,경기77바3715,13362,1399279,388,0,19,0,52,0,344,101,68,36,237,2.903756923,0,0.142194282,0,0.389163299,0,2.5744649,0.755874869,0.508905852,0.269420745,1.773686574
(주)경기고속,201701,경기77바3716,11221,1367938,1030,0,15,0,140,2,470,170,50,122,589,9.179217539,0,0.133677925,0,1.247660636,0.017823723,4.188574993,1.515016487,0.445593084,1.087247126,5.249086534
(주)경기고속,201701,경기77바3717,12038,1409351,844,0,1,0,90,2,203,153,211,10,32,7.011131417,0,0.008307028,0,0.747632497,0.016614055,1.686326632,1.270975245,1.752782854,0.083070277,0.265824888
(주)경기고속,201701,경기77바3718,12894,1464907,1284,0,16,0,88,4,636,362,76,294,1095,9.958120056,0,0.124088723,0,0.682487979,0.031022181,4.932526757,2.807507368,0.589421436,2.280130293,8.49232201
(주)경기고속,201701,경기77바3719,12617,1465866,792,0,2,0,28,6,271,151,199,38,101,6.277244987,0,0.015851629,0,0.221922803,0.047554886,2.147895696,1.196797971,1.577237061,0.301180946,0.800507252
(주)경기고속,201701,경기77바3720,16728,1452094,262,0,4,0,101,0,146,445,63,54,259,1.566236251,0,0.023912004,0,0.603778097,0,0.87278814,2.660210426,0.37661406,0.322812052,1.548302248
(주)경기고속,201701,경기77바3721,12226,1402698,926,0,1,0,53,2,300,216,103,15,119,7.574022575,0,0.00817929,0,0.433502372,0.01635858,2.453787011,1.766726648,0.842466874,0.122689351,0.973335514
(주)경기고속,201701,경기77바3722,12703,1472901,773,0,3,0,62,0,263,168,275,6,48,6.08517673,0,0.023616469,0,0.488073683,0,2.070377076,1.322522239,2.16484295,0.047232937,0.377863497
(주)경기고속,201701,경기77바3723,11947,1428031,841,0,2,0,80,1,255,193,253,18,43,7.039424123,0,0.016740604,0,0.669624173,0.008370302,2.134427053,1.615468318,2.117686448,0.150665439,0.359922993
(주)경기고속,201701,경기77바3724,10594,1308177,751,0,7,0,46,0,300,157,196,26,81,7.088918256,0,0.066075137,0,0.434208042,0,2.83179158,1.481970927,1.850103832,0.245421937,0.764583727
(주)경기고속,201701,경기77바3725,13941,1257172,520,0,15,0,53,0,142,355,258,10,22,3.730005021,0,0.107596299,0,0.380173589,0,1.018578294,2.546445736,1.850656337,0.071730866,0.157807905
(주)경기고속,201701,경기77바3726,11101,1367420,888,0,1,0,55,2,280,161,178,23,35,7.999279344,0,0.009008197,0,0.49545086,0.018016395,2.522295289,1.450319791,1.603459148,0.207188542,0.315286911
(주)경기고속,201701,경기77바3727,10091,1134635,756,0,2,0,35,1,189,160,221,11,35,7.491824398,0,0.019819641,0,0.346843722,0.009909821,1.872956099,1.585571301,2.19007036,0.109008027,0.346843722
(주)경기고속,201701,경기77바3728,9432,990041,539,0,18,0,39,0,26,58,75,0,6,5.714588634,0,0.190839695,0,0.413486005,0,0.275657337,0.614927905,0.795165394,0,0.063613232
(주)경기고속,201701,경기77바3729,14393,1511090,357,0,1,0,85,0,413,169,101,190,1596,2.480372403,0,0.006947822,0,0.590564858,0,2.869450427,1.174181894,0.701730008,1.320086153,11.08872369
(주)경기고속,201701,경기77바3730,15389,1390639,245,0,16,0,37,0,196,475,136,19,101,1.592046267,0,0.103970368,0,0.240431477,0,1.273637013,3.086620313,0.883748132,0.123464813,0.656312951
(주)경기고속,201701,경기77바3731,17213,1584113,254,0,4,1,52,0,171,445,146,26,109,1.475628885,0,0.02323825,0.005809563,0.302097252,0,0.993435194,2.58525533,0.848196131,0.151048626,0.633242317
(주)경기고속,201701,경기77바3732,15122,1345483,94,0,17,1,56,1,85,267,37,24,77,0.621610898,0,0.112418992,0.006612882,0.370321386,0.006612882,0.562094961,1.765639466,0.24467663,0.158709165,0.509191906
(주)경기고속,201701,경기77바3733,15587,1416702,358,0,13,2,50,0,154,632,125,53,363,2.296785783,0,0.083402836,0.012831205,0.320780137,0,0.988002823,4.054660935,0.801950343,0.340026946,2.328863797
(주)경기고속,201701,경기77바3734,12515,1246887,245,0,1,1,30,75,3476,364,1101,6,645,1.957650819,0,0.007990412,0.007990412,0.239712345,0.599280863,27.7746704,2.908509788,8.797443068,0.047942469,5.153815421
(주)경기고속,201701,경기77바3735,15512,1385146,0,0,111,1,206,1,0,0,0,0,0,0,0,0.715575039,0.006446622,1.328004126,0.006446622,0,0,0,0,0
(주)경기고속,201701,경기77바3736,13866,1260854,376,0,15,0,107,1,206,502,121,37,129,2.71166883,0,0.108178278,0,0.771671715,0.007211885,1.485648348,3.620366364,0.872638108,0.266839752,0.930333189
(주)경기고속,201701,경기77바3737,17161,1524446,602,0,41,2,57,2,195,611,138,19,64,3.507954082,0,0.238913816,0.011654332,0.332148476,0.011654332,1.136297419,3.560398578,0.804148942,0.110716159,0.37293864
(주)경기고속,201701,경기77바3738,15025,1344228,372,0,5,1,68,4,208,470,144,19,128,2.475873544,0,0.03327787,0.006655574,0.452579035,0.026622296,1.384359401,3.1281198,0.958402662,0.126455907,0.851913478
(주)경기고속,201701,경기77바3739,13503,1585013,382,0,0,0,93,6,585,639,82,1,12,2.829000963,0,0,0,0.688735836,0.04443457,4.332370584,4.732281715,0.607272458,0.007405762,0.08886914
(주)경기고속,201701,경기77바3740,10339,1234406,240,0,1,0,29,0,366,502,56,0,10,2.32130767,0,0.009672115,0,0.280491343,0,3.539994197,4.855401876,0.541638456,0,0.096721153
(주)경기고속,201701,경기77바3741,12846,1507995,281,0,2,0,35,0,504,563,74,2,19,2.187451347,0,0.015569049,0,0.272458353,0,3.92340028,4.382687218,0.576054803,0.015569049,0.147905963
(주)경기고속,201701,경기77바3742,12637,1454811,521,0,3,0,144,2,602,632,64,12,67,4.122813959,0,0.023739812,0,1.13951096,0.015826541,4.763788874,5.001186991,0.506449316,0.094959247,0.530189127
